timestamp,machine_id,metric,value
2022-03-11 22:59:44.369000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-03-11 23:04:44.949000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-11 23:12:12.809000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-03-11 23:15:49.998000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-03-11 23:29:00.120000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-11 23:34:02.185000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-03-11 23:37:52.648000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-03-11 23:42:53.249000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-03-11 23:47:53.839000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-11 23:52:54.420000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-11 23:57:54.985000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-03-12 00:02:55.558000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-03-12 00:07:56.152000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 00:12:56.736000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 00:17:57.326000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 00:22:57.916000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 00:27:58.509000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 00:32:59.107000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 00:37:59.698000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 00:43:00.284000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 00:48:00.888000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 00:53:01.470000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 00:58:02.066000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 01:03:02.645000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 01:08:03.201000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 01:13:03.774000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 01:18:04.374000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 01:23:04.965000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 01:28:05.544000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 01:33:06.126000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 01:43:11.325000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 01:48:11.925000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 01:53:12.515000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 01:58:13.105000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 02:03:13.700000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 02:08:14.269000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 02:13:14.864000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 02:18:15.437000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 02:23:16.016000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 02:28:16.597000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 02:33:17.197000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 02:38:17.830000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 02:43:18.401000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 02:48:18.995000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 02:53:19.555000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 02:58:20.115000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 03:03:20.684000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 03:08:21.270000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 03:13:21.859000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 03:18:22.449000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 03:23:23.027000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 03:28:23.586000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 03:33:24.167000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 03:39:35.664000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 03:44:36.219000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 03:49:36.788000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 03:54:37.343000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 03:59:37.921000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:04:38.493000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 04:09:39.079000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:14:39.684000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 04:19:40.275000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 04:24:40.880000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 04:29:41.428000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:34:42.003000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:39:42.581000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:44:43.168000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:49:43.766000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 04:54:44.331000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 04:59:44.897000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 05:04:45.476000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 05:09:46.055000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 05:14:46.648000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 05:19:47.251000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 05:24:47.837000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 05:29:48.406000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 05:34:48.992000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 05:39:50.724000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 05:44:51.344000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 05:49:51.943000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 05:54:52.524000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 05:59:53.102000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 06:04:53.694000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 06:09:54.291000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 06:14:54.892000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 06:19:55.439000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 06:24:56.033000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 06:29:56.621000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 06:34:57.164000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 06:39:57.762000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 06:44:58.324000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 06:49:58.910000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 06:54:59.481000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 07:00:00.077000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 07:05:00.672000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 07:10:01.238000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 07:15:01.805000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 07:20:02.397000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 07:25:02.978000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 07:30:03.576000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 07:35:04.166000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 07:40:05.725000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 07:45:06.324000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 07:50:06.900000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 07:55:07.468000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 08:00:08.052000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 08:05:08.659000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 08:10:09.241000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 08:15:09.833000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 08:20:10.411000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 08:25:11.005000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 08:30:11.578000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 08:35:12.170000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 08:40:12.752000+00:00,q455,SCAN_TEMP_RUN,33.4914461761
2022-03-12 08:45:13.347000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 08:50:13.929000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 08:55:14.500000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 09:00:15.104000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 09:05:15.691000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 09:10:16.263000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 09:15:16.867000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 09:20:17.438000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 09:25:18.010000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 09:30:18.600000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 09:35:19.185000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 09:40:20.841000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 09:45:21.408000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 09:50:21.980000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 09:55:22.570000+00:00,q455,SCAN_TEMP_RUN,33.0454791415
2022-03-12 10:00:23.147000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 10:05:23.744000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 10:10:24.309000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-03-12 10:15:24.891000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 10:20:25.470000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 10:25:26.027000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 10:30:26.623000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 10:35:27.191000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 10:40:27.756000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 10:45:28.331000+00:00,q455,SCAN_TEMP_RUN,32.6016119138
2022-03-12 10:50:28.946000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 10:55:29.532000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 11:00:30.110000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 11:05:30.719000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 11:10:31.296000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 11:15:31.906000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 11:20:32.488000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 11:25:33.057000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 11:30:33.630000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 11:35:34.172000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 11:40:35.642000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 11:45:36.239000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 11:50:36.817000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 11:55:37.398000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 12:00:37.971000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 12:05:38.566000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 12:10:39.158000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 12:15:39.743000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 12:20:40.332000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 12:25:40.959000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 12:30:41.558000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 12:35:42.146000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 12:40:42.733000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 12:45:43.303000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-03-12 12:50:43.899000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 12:55:44.478000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 13:00:45.064000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-03-12 13:05:45.644000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-03-12 13:10:46.220000+00:00,q455,SCAN_TEMP_RUN,31.8296836481
2022-03-12 13:15:46.789000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 13:20:47.380000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 13:25:47.964000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 13:30:48.559000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 13:35:49.111000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 13:40:50.766000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 13:45:51.360000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 13:50:51.939000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 13:55:52.542000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 14:00:53.113000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 14:05:53.703000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 14:10:54.289000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 14:15:54.890000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 14:20:55.470000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 14:25:56.037000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 14:30:56.623000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 14:35:57.200000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 14:40:57.784000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 14:45:58.376000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 14:50:58.968000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 14:55:59.558000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2022-03-12 15:01:00.138000+00:00,q455,SCAN_TEMP_RUN,31.0635976027
2022-03-12 15:06:00.704000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 15:11:01.267000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 15:16:01.837000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 15:21:02.414000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 15:26:03.013000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 15:31:03.587000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 15:36:04.165000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 15:41:05.521000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 15:46:06.096000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 15:51:06.690000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 15:56:07.265000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 16:01:07.864000+00:00,q455,SCAN_TEMP_RUN,31.1726945128
2022-03-12 16:06:08.467000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 16:11:09.043000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 16:16:09.615000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 16:21:10.194000+00:00,q455,SCAN_TEMP_RUN,31.281904338
2022-03-12 16:26:10.787000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 16:31:11.380000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 16:36:11.959000+00:00,q455,SCAN_TEMP_RUN,31.3912281151
2022-03-12 16:41:12.539000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 16:46:13.128000+00:00,q455,SCAN_TEMP_RUN,31.5006668859
2022-03-12 16:51:13.708000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 16:56:14.277000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 17:01:14.849000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 17:06:15.459000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 17:11:16.039000+00:00,q455,SCAN_TEMP_RUN,31.6102216966
2022-03-12 17:16:16.634000+00:00,q455,SCAN_TEMP_RUN,31.7198935986
2022-03-12 17:21:17.216000+00:00,q455,SCAN_TEMP_RUN,32.0496224397
2022-03-12 17:26:17.811000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 17:31:18.397000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 17:36:18.989000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 17:41:20.698000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 17:46:21.263000+00:00,q455,SCAN_TEMP_RUN,32.1597733193
2022-03-12 17:51:21.875000+00:00,q455,SCAN_TEMP_RUN,31.9395929064
2022-03-12 17:56:22.450000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 18:01:23.050000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 18:06:23.657000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 18:11:24.228000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 18:16:24.804000+00:00,q455,SCAN_TEMP_RUN,32.2700466221
2022-03-12 18:21:25.384000+00:00,q455,SCAN_TEMP_RUN,32.3804434297
2022-03-12 18:26:25.960000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 18:31:26.547000+00:00,q455,SCAN_TEMP_RUN,32.4909648294
2022-03-12 18:36:27.124000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 18:41:27.700000+00:00,q455,SCAN_TEMP_RUN,32.8232875341
2022-03-12 18:46:28.300000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 18:51:28.868000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 18:56:29.449000+00:00,q455,SCAN_TEMP_RUN,32.7123857808
2022-03-12 19:01:30.034000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 19:06:30.621000+00:00,q455,SCAN_TEMP_RUN,32.9343182827
2022-03-12 19:11:31.195000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 19:16:31.825000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 19:21:32.409000+00:00,q455,SCAN_TEMP_RUN,33.2681956774
2022-03-12 19:26:32.974000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 19:31:33.550000+00:00,q455,SCAN_TEMP_RUN,33.1567712309
2022-03-12 19:36:34.135000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 19:41:35.583000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 19:46:36.144000+00:00,q455,SCAN_TEMP_RUN,33.379753613
2022-03-12 19:51:36.744000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 19:56:37.311000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 20:01:37.866000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 20:06:38.457000+00:00,q455,SCAN_TEMP_RUN,33.6032745106
2022-03-12 20:11:39.034000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 20:16:39.617000+00:00,q455,SCAN_TEMP_RUN,33.8273431012
2022-03-12 20:21:40.204000+00:00,q455,SCAN_TEMP_RUN,33.7152397668
2022-03-12 20:26:40.772000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 20:31:41.336000+00:00,q455,SCAN_TEMP_RUN,33.9395856764
2022-03-12 20:36:41.896000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 20:41:42.471000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 20:46:43.047000+00:00,q455,SCAN_TEMP_RUN,34.2771605682
2022-03-12 20:51:43.642000+00:00,q455,SCAN_TEMP_RUN,34.0519686613
2022-03-12 20:56:44.231000+00:00,q455,SCAN_TEMP_RUN,34.1644932313
2022-03-12 21:01:44.818000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-03-12 21:06:45.392000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 21:11:45.947000+00:00,q455,SCAN_TEMP_RUN,34.3899718603
2022-03-12 21:16:46.528000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-03-12 21:21:47.112000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-12 21:26:47.697000+00:00,q455,SCAN_TEMP_RUN,34.5029283026
2022-03-12 21:31:48.283000+00:00,q455,SCAN_TEMP_RUN,34.6160310968
2022-03-12 21:36:48.879000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-12 21:41:50.755000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-12 21:46:51.362000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
2022-03-12 21:51:51.951000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-12 21:56:52.545000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-12 22:01:53.127000+00:00,q455,SCAN_TEMP_RUN,34.9562297097
2022-03-12 22:06:53.724000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-03-12 22:11:54.288000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-03-12 22:16:54.861000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-03-12 22:21:55.427000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-03-12 22:26:56.017000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-03-12 22:31:56.609000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-03-12 22:36:57.177000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-03-12 22:41:57.763000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-03-12 22:46:58.361000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-03-12 22:51:58.922000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-03-12 22:56:59.517000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-03-12 23:02:00.106000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-03-12 23:07:00.697000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-03-12 23:12:01.263000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-03-12 23:17:01.855000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-03-12 23:22:02.455000+00:00,q455,SCAN_TEMP_RUN,35.6407437786
2022-03-12 23:27:03.022000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-03-12 23:32:03.627000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-12 23:37:04.206000+00:00,q455,SCAN_TEMP_RUN,35.5262685956
2022-03-12 23:42:06.075000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-12 23:47:06.656000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-03-12 23:52:07.230000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-03-12 23:57:07.810000+00:00,q455,SCAN_TEMP_RUN,35.9851269916
2022-03-13 00:02:08.394000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:07:08.973000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:12:09.580000+00:00,q455,SCAN_TEMP_RUN,36.1002449129
2022-03-13 00:17:10.170000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:22:10.781000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:27:11.363000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:32:11.946000+00:00,q455,SCAN_TEMP_RUN,36.2155267599
2022-03-13 00:37:12.533000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-03-13 00:42:13.117000+00:00,q455,SCAN_TEMP_RUN,36.1002449129
2022-03-13 00:47:13.690000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:52:14.260000+00:00,q455,SCAN_TEMP_RUN,35.8701716919
2022-03-13 00:57:14.844000+00:00,q455,SCAN_TEMP_RUN,35.7553777171
2022-03-13 01:02:15.399000+00:00,q455,SCAN_TEMP_RUN,35.4119508948
2022-03-13 01:07:16.006000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-03-13 01:12:16.598000+00:00,q455,SCAN_TEMP_RUN,35.2977894103
2022-03-13 01:17:17.143000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-13 01:22:17.714000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-13 01:27:18.296000+00:00,q455,SCAN_TEMP_RUN,35.069930065
2022-03-13 01:32:18.852000+00:00,q455,SCAN_TEMP_RUN,35.1837828841
2022-03-13 01:37:19.427000+00:00,q455,SCAN_TEMP_RUN,34.8426805815
2022-03-13 01:44:10.795000+00:00,q455,SCAN_TEMP_RUN,34.7292814513
